"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @StrongerStabler: Who is in charge? Theresa May can't sack anyone &amp; seems to support Donald Trump unconditionally; Boris Johnson &amp; Micha",FALSE,0,NA,2017-10-21 17:37:56,FALSE,NA,"921792682011316224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","redken1967",125,TRUE,FALSE,NA,NA
"RT @TheTweetwit: #EachDayIsAVictoryWhen Donald Trump has not launched a nuclear attack anywhere in the world.",FALSE,0,NA,2017-10-21 17:37:55,FALSE,NA,"921792680782450688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mama3Cubs",91,TRUE,FALSE,NA,NA
"RT @ShaunKing: My Latest.

The blatant lies of General Kelly and Donald Trump and the problem of not believing Black women. 

https://t.co/",FALSE,0,NA,2017-10-21 17:37:55,FALSE,NA,"921792680656556033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheGilesRiver",1259,TRUE,FALSE,NA,NA
"RT @BBCNewsnight: Comedian and @TheDailyShow host @Trevornoah speaks to #newsnight about President Donald Trump and racism in the US https:",FALSE,0,NA,2017-10-21 17:37:55,FALSE,NA,"921792680035868672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PedroDeSastre",639,TRUE,FALSE,NA,NA
"RT @scjessey: Lara Trump lied. John Kelly lied. Donald Trump lied. Sarah Huckabee Sanders lied.

Another day in Trump's America.",FALSE,0,NA,2017-10-21 17:37:55,FALSE,NA,"921792679490461696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xbronxchic",2839,TRUE,FALSE,NA,NA
"RT @itsOddFuture: never forget when Tyler, The Creator photobombed Donald Trump https://t.co/TTYvpF85js",FALSE,0,NA,2017-10-21 17:37:55,FALSE,NA,"921792679427624960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unpetrified",2046,TRUE,FALSE,NA,NA
"RT @PopCrave: Niall Horan on Donald Trump: Hes a shitshow... A f*cking joke. Impeach him, quick, because its becoming a disaster. https",FALSE,0,NA,2017-10-21 17:37:54,FALSE,NA,"921792675463999488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BTS1D13",1470,TRUE,FALSE,NA,NA
"RT @IamVicky4Trump: TUNE IN: Maria Bartiromo Has an Exclusive Interview With President Trump https://t.co/H5VuJwy78o",FALSE,0,NA,2017-10-21 17:37:54,FALSE,NA,"921792674255994880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SherryS102090",3049,TRUE,FALSE,NA,NA
"RT @BLUELETRAIN: #EachDayIsAVictoryWhen 

Donald Trump is the President of these United States Of America. 

God bless @realDonaldTrump.",FALSE,0,NA,2017-10-21 17:37:54,FALSE,NA,"921792673664716800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","HarryDowning113",24,TRUE,FALSE,NA,NA
"RT @tonyposnanski: Lara Trump read a transcript that Sarah Sanders said doesnt exist about something Donald Trump denies but John Kelly sa",FALSE,0,NA,2017-10-21 17:37:53,FALSE,NA,"921792671835926534",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Clinton_Scoles",6923,TRUE,FALSE,NA,NA
"@DonaldJTrumpJr Trump's Approval Rating Plunges As Popularity Nears All-Time Low in  Latest Polls.  https://t.co/LivrvLfEAp   #INCOMPETENT",FALSE,0,"DonaldJTrumpJr",2017-10-21 17:37:53,FALSE,NA,"921792671634554880","39344374","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","llovlyldy",0,FALSE,FALSE,NA,NA
"@ClarkSisson @dogg488 At ease fellas, Donald J Trump is at the helm.  Im sure hes got this problem on lockdown",FALSE,0,"ClarkSisson",2017-10-21 17:37:53,FALSE,"921542251460907008","921792671441702914","553234203","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MitchellWpg",0,FALSE,FALSE,NA,NA
"RT @HuffPost: CNN's Jake Tapper: Who loves to bash generals? Donald Trump https://t.co/Kbsw3NDL3j https://t.co/BR78oYPM6G",FALSE,0,NA,2017-10-21 17:37:53,FALSE,NA,"921792671022309378",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gnorth",24,TRUE,FALSE,NA,NA
"RT @IrisRimon: Today is the funeral of Lt. Johnson. Today five former POTUS will gather to raise money for Puerto Rico. Today Donald Trump",FALSE,0,NA,2017-10-21 17:37:52,FALSE,NA,"921792668228902913",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RAnneShirley",240,TRUE,FALSE,NA,NA
"Khizr Khan: the patriotic American Muslim who called out Donald Trump  https://t.co/eLK8aPaZBM",FALSE,0,NA,2017-10-21 17:37:52,FALSE,NA,"921792667297574912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PollyPissypants",0,FALSE,FALSE,NA,NA
"RT @IreneGentle: Its pretty hard to make a mess of a real estate investment (in Toronto).This did it. Investigation @TorontoStar  https:",FALSE,0,NA,2017-10-21 17:37:52,FALSE,NA,"921792664894394369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RHeightsFinest",226,TRUE,FALSE,NA,NA
"RT @ABCPolitics: .@MatthewJDowd's open letter to Gen. Kelly: Admit President Trump is part of the problem here. https://t.co/ieiWzIzPn3 htt",FALSE,0,NA,2017-10-21 17:37:52,FALSE,NA,"921792664852410370",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ctsong",29,TRUE,FALSE,NA,NA
"RT @BLUELETRAIN: #EachDayIsAVictoryWhen 

Donald Trump is the President of these United States Of America. 

God bless @realDonaldTrump.",FALSE,0,NA,2017-10-21 17:37:51,FALSE,NA,"921792661421416448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BLUELETRAIN",24,TRUE,FALSE,NA,NA
"RT @PalmerReport: Investigators zero in on Donald Trumps self-confessed intermediary with Vladimir Putin https://t.co/QXJ2aeOxMX",FALSE,0,NA,2017-10-21 17:37:50,FALSE,NA,"921792659424935937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JAWenzel",62,TRUE,FALSE,NA,NA
"I don't think he's that strategic or considered. And I don't chose what I talk about based on what Donald Trump wan https://t.co/In0ClRQFT0",FALSE,52,NA,2017-10-21 17:37:50,TRUE,NA,"921792659194286083",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joshtpm",10,FALSE,FALSE,NA,NA
"RT @BBCNewsnight: US comedian and host of The Daily Show @Trevornoah, speaks to #newsnight about President Donald Trump. https://t.co/E0TCu",FALSE,0,NA,2017-10-21 17:37:50,FALSE,NA,"921792659001397248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","thyribloodfang",3389,TRUE,FALSE,NA,NA
"RT @tonyposnanski: Lara Trump read a transcript that Sarah Sanders said doesnt exist about something Donald Trump denies but John Kelly sa",FALSE,0,NA,2017-10-21 17:37:50,FALSE,NA,"921792657264926720",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","KevinHallShow",6923,TRUE,FALSE,NA,NA
"RT @mashable: The president's tweets have laid a trail of intent. https://t.co/XlgT8AD7fa",FALSE,0,NA,2017-10-21 17:37:50,FALSE,NA,"921792656916795392",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","eDGTLLTD",14,TRUE,FALSE,NA,NA
"Patton Oswalt found a note his late wife wrote about Donald Trump in 2004 https://t.co/SjCUPb6fOr via @HuffPostEnt",FALSE,0,NA,2017-10-21 17:37:49,FALSE,NA,"921792654123458560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rhondacorrivea1",0,FALSE,FALSE,NA,NA
"RT @POLITICOMag: To paraphrase the immortal words of Admiral Ackbar, the tax cut bill is a trap. https://t.co/r0QOcMsOkf",FALSE,0,NA,2017-10-21 17:37:49,FALSE,NA,"921792654110855169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HogwildWarrior",7,TRUE,FALSE,NA,NA
"RT @zackfox: White House: Donald Trump has just been pronounced de--

me: https://t.co/IcJlMgWSgY",FALSE,0,NA,2017-10-21 17:37:48,FALSE,NA,"921792651837415424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karlalv2",1074,TRUE,FALSE,NA,NA
"RT @hasavrat: Interesting short profile on Alexander Dugin and his role in Turkish-Russian relations. https://t.co/1CPIoi7yJ6",FALSE,0,NA,2017-10-21 17:37:48,FALSE,NA,"921792651581587457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cynaegeirus",6,TRUE,FALSE,NA,NA
"RT @ABCPolitics: .@MatthewJDowd's open letter to Gen. Kelly: Admit President Trump is part of the problem here. https://t.co/ieiWzIzPn3 htt",FALSE,0,NA,2017-10-21 17:37:48,FALSE,NA,"921792649899790336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ncsupport",29,TRUE,FALSE,NA,NA
"RT @Scavino45: Statement by President Donald J. Trump on the Defeat of ISIS in Raqqah: https://t.co/NX7EqTHBCN",FALSE,0,NA,2017-10-21 17:37:47,FALSE,NA,"921792646267523072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lalalod",348,TRUE,FALSE,NA,NA
"RT @CNN: President Trump is breaking with tradition on a more personal matter: keeping a pet at the White House https://t.co/jCxmZ51Mxf htt",FALSE,0,NA,2017-10-21 17:37:47,FALSE,NA,"921792644086460419",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jheanjohnson1",54,TRUE,FALSE,NA,NA
"RT @ProudResister: Sarah Sanders says it is ""inappropriate"" to question a ""four-star Marine general. America is not an authoritarian regim",FALSE,0,NA,2017-10-21 17:37:47,FALSE,NA,"921792643780304896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austintemple24",4649,TRUE,FALSE,NA,NA
"RT @washingtonpost: ""Highly inappropriate""? Here are the four-star generals Donald Trump has publicly bashed. https://t.co/oKIhX3Af61",FALSE,0,NA,2017-10-21 17:37:47,FALSE,NA,"921792643771916289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nkarlik1996",457,TRUE,FALSE,NA,NA
"RT @RWPUSA: We ignore the 25th amendment at our peril.

Doctors are terrified of Donald Trump's ability to start nuclear war https://t.co/q",FALSE,0,NA,2017-10-21 17:37:46,FALSE,NA,"921792642790445057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miss_ironbox",3438,TRUE,FALSE,NA,NA
"RT @IamVicky4Trump: TUNE IN: Maria Bartiromo Has an Exclusive Interview With President Trump https://t.co/H5VuJwy78o",FALSE,0,NA,2017-10-21 17:37:46,FALSE,NA,"921792641926393856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RTVXnews",3049,TRUE,FALSE,NA,NA
"SICK D.T.
Inside Donald Trumps One-Stop Parties: Attendees Recall Cocaine and Very Young Models https://t.co/mPn5htPV0V via @thedailybeast",FALSE,0,NA,2017-10-21 17:37:46,FALSE,NA,"921792640198340608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MSANIMALLOVER",0,FALSE,FALSE,NA,NA
"this fucking donald trump was NAZI piece of shit, on the this ground! what a joke, the Americas battle again, then the Fkae US Capitol shit!",FALSE,0,NA,2017-10-21 17:37:45,FALSE,NA,"921792639338344448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jackcrabcakes4",0,FALSE,FALSE,NA,NA
"@TassajaraRd @DrCrane72 @IamVicky4Trump @MariaBartiromo everything about you is fake and  lie

https://t.co/LubyRBSiG1",FALSE,0,"AllegromyUSA",2017-10-21 17:37:45,FALSE,"921791172506292224","921792638075813888","903808710748717056","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AllegromyUSA",0,FALSE,FALSE,NA,NA
"RT @sahilkapur: This is an exchange between Donald Trump and Maria Bartiromo on tax cuts for upper earners. https://t.co/qJDC1a4jz3",FALSE,0,NA,2017-10-21 17:37:45,FALSE,NA,"921792635613929472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Mickie_in_3D",2824,TRUE,FALSE,NA,NA
"RT @BBCNewsnight: Comedian and @TheDailyShow host @Trevornoah speaks to #newsnight about President Donald Trump and racism in the US https:",FALSE,0,NA,2017-10-21 17:37:43,FALSE,NA,"921792629104414720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cbuchanan1",639,TRUE,FALSE,NA,NA
"nothing but respect for MY president! https://t.co/BPJsyGXNA7",FALSE,0,NA,2017-10-21 17:37:43,FALSE,NA,"921792628353576960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iivkh",0,FALSE,FALSE,NA,NA
"#TwitterIn4Words Donald trump ruined America",FALSE,0,NA,2017-10-21 17:37:43,FALSE,NA,"921792627225198592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djhbitches",0,FALSE,FALSE,NA,NA
"RT @CNN: President Trump is breaking with tradition on a more personal matter: keeping a pet at the White House https://t.co/jCxmZ51Mxf htt",FALSE,0,NA,2017-10-21 17:37:42,FALSE,NA,"921792626034176001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mirachah",54,TRUE,FALSE,NA,NA
"RT @people: Kerry Washington Slams Donald Trump in Fiery Acceptance Speech: 'We Are Living Through a Horrific Dream' https://t.co/mG8XKheuZ5",FALSE,0,NA,2017-10-21 17:37:42,FALSE,NA,"921792625547579392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Charlotte_Delee",26,TRUE,FALSE,NA,NA
"RT @people: Kerry Washington Slams Donald Trump in Fiery Acceptance Speech: 'We Are Living Through a Horrific Dream' https://t.co/mG8XKheuZ5",FALSE,0,NA,2017-10-21 17:37:42,FALSE,NA,"921792625543405568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kerrysolivia",26,TRUE,FALSE,NA,NA
"RT @BLUELETRAIN: #EachDayIsAVictoryWhen 

Donald Trump is the President of these United States Of America. 

God bless @realDonaldTrump.",FALSE,0,NA,2017-10-21 17:37:42,FALSE,NA,"921792625442742274",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QuickjrQuick",24,TRUE,FALSE,NA,NA
"RT @PopCrave: Niall Horan on Donald Trump: Hes a shitshow... A f*cking joke. Impeach him, quick, because its becoming a disaster. https",FALSE,0,NA,2017-10-21 17:37:42,FALSE,NA,"921792624263962624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiLouTommoR",1470,TRUE,FALSE,NA,NA
"RT @scjessey: Lara Trump lied. John Kelly lied. Donald Trump lied. Sarah Huckabee Sanders lied.

Another day in Trump's America.",FALSE,0,NA,2017-10-21 17:37:41,FALSE,NA,"921792621433024519",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MetteEng",2839,TRUE,FALSE,NA,NA
"How Long Can The Courts Keep Donald Trumps Muslim Ban At Bay? Donald Trump's Muslim ban is ba... https://t.co/ifpsq7qBbI",FALSE,0,NA,2017-10-21 17:37:41,TRUE,NA,"921792620585680897",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","The_News_DIVA",0,FALSE,FALSE,NA,NA
"RT @BBCNewsnight: US comedian and host of The Daily Show @Trevornoah, speaks to #newsnight about President Donald Trump. https://t.co/E0TCu",FALSE,0,NA,2017-10-21 17:37:41,FALSE,NA,"921792619495198720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SAT_SIT",3389,TRUE,FALSE,NA,NA
"@tleholt @FoxNews @ffweekend @dbongino @RepWilson How the hell can you go bankrupt on multiple Casinos and a Pro Fo https://t.co/NtZ3O8k0hq",FALSE,0,"tleholt",2017-10-21 17:37:40,TRUE,"921791927170846721","921792617494573057","576828226","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","darkpanther39",0,FALSE,FALSE,NA,NA
"RT @scjessey: Lara Trump lied. John Kelly lied. Donald Trump lied. Sarah Huckabee Sanders lied.

Another day in Trump's America.",FALSE,0,NA,2017-10-21 17:37:40,FALSE,NA,"921792615829434368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RevBuck7",2839,TRUE,FALSE,NA,NA
"RT @tonyposnanski: Lara Trump read a transcript that Sarah Sanders said doesnt exist about something Donald Trump denies but John Kelly sa",FALSE,0,NA,2017-10-21 17:37:40,FALSE,NA,"921792615481098240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ablsk",6923,TRUE,FALSE,NA,NA
"RT @cj_disabledVet: The NRA's Latest Video Is Insanely Paranoid, Like Donald Trump https://t.co/F6Pxp2j4pK",FALSE,0,NA,2017-10-21 17:37:38,FALSE,NA,"921792609894285312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bradmoreso",4,TRUE,FALSE,NA,NA
"RT @POLITICOMag: To paraphrase the immortal words of Admiral Ackbar, the tax cut bill is a trap. https://t.co/r0QOcMsOkf",FALSE,0,NA,2017-10-21 17:37:38,FALSE,NA,"921792607315021825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoyceJo81377834",7,TRUE,FALSE,NA,NA
"RT @ColMorrisDavis: .@realDonaldTrump spends a 74th day on a golf course improving the lives of working class dolts that voted for him. htt",FALSE,0,NA,2017-10-21 17:37:38,FALSE,NA,"921792607059042304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Phillygirl1441",187,TRUE,FALSE,NA,NA
"RT @jdice03: I have nothing to do with Russia.
     - Donald Trump  (May 11th, 2017) https://t.co/3Jmc3Kawu0",FALSE,0,NA,2017-10-21 17:37:38,FALSE,NA,"921792606090260482",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Estherlennaert1",55,TRUE,FALSE,NA,NA
"RT @barryspoints: #trumpRussia #TheResistanceDonald Trumps Niger scandal just turned into a (real) Benghazi scandal https://t.co/FX0xcOT3E",FALSE,0,NA,2017-10-21 17:37:37,FALSE,NA,"921792605289177089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InventingStuff",6,TRUE,FALSE,NA,NA
"RT @WhiteHouse: President Trump is fighting for higher wages for hardworking Americans: https://t.co/uwyZjfdGFc",FALSE,0,NA,2017-10-21 17:37:36,FALSE,NA,"921792600880963585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bricrem2",663,TRUE,FALSE,NA,NA
"RT @cnni: President Trump is breaking with tradition on a more personal matter: keeping a pet at the White House https://t.co/bIDmei87Yz ht",FALSE,0,NA,2017-10-21 17:37:36,FALSE,NA,"921792599937159169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Makeitshine1901",18,TRUE,FALSE,NA,NA
"RT @RealMattCouch: Democrats have been angry, spoiled, rotten, ungrateful, bigoted children ever since Donald Trump was elected the 45th Pr",FALSE,0,NA,2017-10-21 17:37:36,FALSE,NA,"921792598976499712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","les_deplorable",18,TRUE,FALSE,NA,NA
